Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
1,1.086691845116833,1.7338240249069625,0.5714790594790307,1.4478842361112911,2.024511320457368,2.014133087143467,0.8914854801572941,1.2224325167329215,1.0267248663205086,1.8544419195410837,5
0,1.1906532096545581,1.886258779092893,0.6242837912987009,1.5662079926253112,2.189647741823423,2.193643384587631,0.9538204560403483,1.3463974937125835,1.074956282437892,1.8424123301645277,5
1,1.0928387720711084,1.6719571675967642,0.5515815145367587,1.4395538145310487,1.99138587758402,1.9912348411601788,0.8951731850992611,1.2127600511055816,1.0170035753630375,1.8219112911807167,5
0,1.1923174508757663,1.7757724954196543,0.5992473789704443,1.5133731368173382,2.1134066325884935,2.114960838958331,0.9013873437014837,1.2785890224697944,1.0220033229988619,1.7696694256389045,5
1,1.1233077539043,1.6907404806972546,0.5821641450976176,1.4122897727316006,1.997281584682098,1.9953294751432331,0.8754893162858869,1.2220670129179951,0.9925329555753613,1.7777364548600187,5
0,1.1930503871550726,1.8765219468813445,0.6461963494998176,1.5252733231658717,2.1717305201853474,2.171695056444862,0.9579033971278209,1.3620601534238754,1.074717703510977,1.8203395831462574,5
1,1.089868417535,1.6645668256140993,0.5656165297870578,1.3926627115131265,1.9604574086016768,1.959047131645616,0.9174932309214596,1.2317632694256013,1.0210820545056543,1.7986506694001738,5
0,1.1825096489206992,1.850132071046085,0.628169542264255,1.5394213201748537,2.166261493908934,2.166652149907599,0.9577600006930876,1.3414199334425085,1.0781270416977857,1.8328127644859178,5
1,1.0701091681064698,1.6492047021549865,0.5431814772230004,1.38828551119703,1.9328153385751674,1.9330786369331687,0.8855537827935206,1.2078311804944781,1.004542516578184,1.8076459020584135,5
0,1.1589365099862818,1.8196519998050442,0.6106605096986353,1.515364253906533,2.128150330920996,2.127287396211501,0.9158578030099511,1.307211991122731,1.0392589406481008,1.8358192175468735,5
1,1.1413368212790425,1.67581559015143,0.5530489825945585,1.4576976216854827,2.0104541971849788,2.0103818517106373,0.9117329173836685,1.24572725071894,1.0209739516411054,1.7610484509926472,5
0,1.21948783584245,1.8525663774347563,0.6148704697866753,1.5664632327953247,2.1806720779544944,2.181919104881125,0.9495892700757029,1.3274828235767289,1.068404582515091,1.788718762537722,5
1,1.1203177027322366,1.6584425870844495,0.5720996815496561,1.3985077282370224,1.972682961093184,1.9677543393979393,0.8771780406732911,1.1964497317427976,1.006085748428773,1.7570578401049686,5
0,1.208705528495166,1.8902326816651802,0.6690079491476141,1.5385335490895515,2.2051123584230297,2.2035131680901263,1.005442046720229,1.3912511120370101,1.122909177372886,1.8222252071192409,5
1,1.0849727730242387,1.6924564888382039,0.5706284653875979,1.4366288951745692,2.0083968641209817,2.0094309622140094,0.9010188732072744,1.2386674398589108,1.0101766759903479,1.8534367279852433,5
0,1.175576987934899,1.7905153221279189,0.6320802602531074,1.512781967824689,2.1457120443506463,2.1457933743467117,0.9469482441800399,1.3139254938246634,1.0511630067157476,1.8259706157167908,5
1,1.0845673047229425,1.7105323969376471,0.5711651931245404,1.4384139964097677,2.009864072584018,2.0075888302026685,0.8638815146429673,1.1897641653601745,1.0216042711085844,1.8497305380020619,5
0,1.1630325296921777,1.8317145499527578,0.6003536454182457,1.5571502416745278,2.156339602554734,2.157920951830763,0.9301149462712107,1.3108773119619779,1.0746893239629134,1.8545557584122538,5
1,1.0650958788816347,1.6579163422662242,0.5972638183093872,1.3702832337076534,1.9687492968259157,1.967686250120744,0.8798812695801165,1.2037465544100974,0.9946419871943312,1.8477365106972683,5
0,1.1383291667853792,1.7423946132121435,0.5970681273792467,1.4494424136338078,2.049031663011698,2.050092951106371,0.9046787287314069,1.2478460824598332,1.03249087470892,1.7987488318442533,5
1,1.0903486318883355,1.6977251065637005,0.5623182014133179,1.4479936278998993,2.0108032000064116,2.008684929171621,0.9086216400847159,1.2484860592904152,1.0270602880560278,1.8437397863558098,5
0,1.1886345537610457,1.877138006581569,0.6547841778032367,1.5096942131759865,2.164773229148242,2.1662595079027627,0.9242815470410806,1.3099252484164527,1.0687455025854262,1.8196965146221058,5
1,1.082518745438484,1.5916400038085337,0.5780202420343751,1.3420670903853194,1.9167471985170768,1.9175938957462924,0.8599693814178035,1.1542927546072328,0.9658439728067231,1.7695808846327545,5
0,1.1566068487682422,1.824075003746473,0.5926988955980449,1.5443277333098961,2.1360437268956916,2.1381256814750307,0.912680724875691,1.2957305700023372,1.0407449165169553,1.8466054421671574,5
1,1.0907372512627633,1.6891780400694254,0.5682625300562626,1.4362668764780098,2.0019136618859537,2.003082931097855,0.9093450246524618,1.2308076970444966,1.0458716077653014,1.8365617433079195,5
0,1.174358332767943,1.8160048234485087,0.6254345907422043,1.535788275599274,2.159079454963294,2.160850655077289,0.9565559721085792,1.309757619324364,1.0925224368110795,1.8351727884172333,5
1,1.0983705200474356,1.6558697084398395,0.5829628771133469,1.3585662885261867,1.9445072027697743,1.9407628745976364,0.8710366465928114,1.2089591306506844,0.978865883537033,1.7673155210799176,5
0,1.1849839631547223,1.7919581279484404,0.59752230517877,1.5117254811108363,2.1118838095484627,2.1095136331363324,0.9466864473612585,1.2863233385166555,1.0942513210094182,1.7774942298172303,5
1,1.0697904280793458,1.6922619657876106,0.5588047031672891,1.4365645192643886,1.9941412784252213,1.9904079283156415,0.8992896849910025,1.2156892586872199,1.033532281422353,1.8609699836138638,5
0,1.1869202411934991,1.8522787068253341,0.6114097951346136,1.5731654342558679,2.183084404650939,2.182484964000685,0.9354461871832738,1.3114698502858695,1.0775366526605996,1.837466638788268,5
1,1.0864929681103759,1.7498387183128605,0.6122421063882743,1.440427584016697,2.05266902089486,2.050741529484039,0.8935617411584236,1.267243637659616,0.9978813827070174,1.8898780034213674,5
0,1.1602225845794933,1.8414552639394457,0.6253800373067594,1.533189030802079,2.1556991454423993,2.156395107085467,0.9580844886418338,1.3240591459095374,1.0961006272657918,1.8625343062739428,5
1,1.0826947531549496,1.703760468828849,0.5907656552498157,1.4464170301641293,2.0348040123019895,2.0351622098599966,0.9123684865181299,1.2530678118852594,1.0266110169346665,1.881913615022126,5
0,1.0818436764209574,1.628514022570465,0.5378896326923394,1.4379540841841496,1.9895003199186276,1.990842428580398,0.8310664989309893,1.1759016695834705,0.9284484069962075,1.837101452353476,5
1,1.0715262100790461,1.573841396930558,0.5265030224498536,1.326557932929022,1.8466591149763716,1.8531089051975693,0.8093058411226421,1.1042643478655554,0.9538149449834912,1.7287901339991445,5
0,1.1044616747372518,1.619215901151298,0.5495563243731816,1.3841822967077893,1.935138192632266,1.9357078864115862,0.8529948258087695,1.1745263180362058,0.9686896953990121,1.7501631667499722,5
1,1.062275825034524,1.5905635459002985,0.5270001170810514,1.3505405274338387,1.8774487888980376,1.875732733205424,0.8397209020401032,1.1451258960975725,0.9612404313411187,1.7654502626436877,5
0,1.1075452517069828,1.689181215919793,0.5771676644430576,1.4246038487985286,2.004090681934794,2.003575565001935,0.8949533540500234,1.2358089470325286,1.0190854351889307,1.8115363218331528,5
1,1.0185572095991653,1.5539550350291915,0.519913582361363,1.317161245646917,1.8350017285433506,1.8349115363450703,0.8075831578103432,1.1135989025573498,0.923484606683769,1.8037881585296192,5
0,1.1172281615408348,1.6074996527545833,0.5711021566012049,1.3749048529816015,1.946051857035132,1.9427774782756118,0.8737910335784888,1.2107141993000154,0.9423844604016175,1.741919792318432,5
1,1.0547371142404753,1.5209723367275998,0.5237098769035506,1.29837528314974,1.826300169092141,1.8239515849434584,0.8290671919239933,1.1312022781833087,0.9215994865773858,1.727226082830499,5
0,1.129668332686077,1.6040451018154205,0.5981948593870562,1.322123790759238,1.9174016721838878,1.9202570048734715,0.8484179357911352,1.1779312684303862,0.9540084063200296,1.6963615065180029,5
1,1.0270081496656334,1.4991477407471785,0.5232573046081684,1.261113368472213,1.7804655212243847,1.7797938205173227,0.8106344215980662,1.0968355073326945,0.9301909387555772,1.7331389698556976,5
0,1.0983201728303529,1.650011672423789,0.5805264416508067,1.3685936995933004,1.9519869935284855,1.9487721730645502,0.8490887578915629,1.1819503661195685,0.9727185194276456,1.7763882680059224,5
1,1.0744806462884122,1.601517279660298,0.5137292872964245,1.3853229416685702,1.8969163011113523,1.8961706718316644,0.821112038215446,1.148716048067194,0.9420601350586163,1.764078953956105,5
0,1.1510017327544582,1.6696375087326,0.5451373699756199,1.4543336429300888,1.9963676191051776,1.9950726364239966,0.9009257538023917,1.2437387184963646,1.014927350951487,1.735684209521773,5
1,1.0529841019569723,1.5651436543896073,0.5026145726019592,1.3718677388504028,1.8785515636356245,1.8769266995781717,0.8387856221331454,1.1532960680231636,0.9433170752758323,1.7816390713419548,5
0,1.1685977498883315,1.732650705004324,0.5677699677305041,1.5133015477690692,2.0829061496281467,2.082138051437898,0.9224062317209674,1.2747678822165085,1.020741251413582,1.7788540692412658,5
1,1.066538997973108,1.5711062134955753,0.5116350177421108,1.3373177275967638,1.848891586510887,1.8502451123212007,0.832785763286614,1.159140813674216,0.9313225322536581,1.7345503924535888,5
0,1.1599752315193343,1.7177003823791475,0.5706803480186479,1.4541185268382146,2.0262834712930857,2.0214243313684257,0.9220256789962429,1.2632144499367695,1.0336988274199217,1.7438962119056987,5
1,1.0083513112065228,1.5460017704207465,0.5356832718919334,1.3175496483720115,1.853097407678324,1.8542829050061913,0.855794926185986,1.1529947210920142,0.9619214588129773,1.8351638984181444,5
0,1.144248465219361,1.6454737503202872,0.5703343401926322,1.3995532999546252,1.97113326974884,1.9696048741152143,0.8657326149499524,1.1857373759596814,0.9889190815378526,1.7214728621656505,5
1,1.0566763601841795,1.565639698349208,0.5343008320133806,1.3259845876519283,1.8611202963557916,1.8608640267232701,0.8446635688428283,1.1413390202766251,0.95805370540476,1.758210906057231,5
0,1.12572567723061,1.6423523832622924,0.548363218433452,1.4167733272183116,1.9664730553615848,1.9669926853700908,0.8845347720327223,1.219570477633894,0.9770106929636174,1.7470820077580482,5
1,1.0796219054471874,1.5642961191341895,0.5658554859990538,1.2821148448340558,1.8496774300789758,1.842627929831634,0.8282475170161037,1.1295761140817362,0.9500548326244586,1.7089639775487435,5
0,1.0760211279330953,1.5794944874615695,0.5256094175151506,1.3747876070167224,1.9006463707250458,1.8996820133659136,0.8628720683973019,1.1726494239611485,0.9710215374372317,1.7653802659630495,5
1,1.057929362156628,1.5555298544894203,0.5316532305193699,1.3335420903919717,1.8599686685075663,1.859297727595619,0.8463056979212981,1.1455439560865721,0.9623338153050046,1.762304222526001,5
0,1.1426507218419963,1.6970503170037028,0.5996814338081979,1.4034323714431796,2.003821954550025,2.000039608578981,0.8879911207189903,1.2402282473095307,0.9927392960899826,1.752746838473575,5
1,1.0391794786461377,1.540635505864165,0.5421334317989456,1.2994013807739724,1.8421867365302724,1.841559965061834,0.812249597706744,1.134634400899849,0.9106068083751725,1.7711756690067353,5
0,1.1744668086759065,1.7626819019211382,0.581303820085437,1.52494714194905,2.1064306449452195,2.1034375786878448,0.9540935037715401,1.3070372449147423,1.054463097225525,1.79119005546323,5
1,1.0186569417303977,1.5132399331115063,0.5059326448421789,1.2952830261742758,1.80279776947574,1.7999898949147974,0.8256495975132857,1.1066501566560512,0.9453791926670714,1.7658463507284972,5
0,1.1172421945066926,1.7057810528913842,0.5669489160183707,1.4241706815050545,1.9924432833576233,1.9962084973648309,0.8718060942786493,1.201814291207218,1.0044819777009169,1.785484747090101,5
1,1.0435324104241037,1.5099709224865532,0.5101238614380669,1.2662787428627789,1.7778669861023257,1.7771873773653257,0.8038978261839134,1.1037016489340323,0.9203428905244884,1.7031855981759496,5
0,1.1246431256320975,1.74032673957351,0.5788162564201486,1.4954378008403468,2.0754702602990545,2.073141275463412,0.9540903385110128,1.2992455513704164,1.0820318674236356,1.8443983292044068,5
1,1.0547754420313022,1.4973821794392808,0.503477351208557,1.2740530253283981,1.7791524711157307,1.7779478547905896,0.804279039776718,1.1040920178961666,0.9077548579924158,1.6856432456963326,5
0,1.097530461765998,1.6432391933070105,0.5564555393967153,1.4266338718196396,1.9822416068601962,1.9814602174935112,0.8688941916625554,1.1991171551363482,0.9830981039487189,1.8045867660095318,5
1,1.029076006859047,1.5167510639596085,0.49970332723995065,1.3261512840183016,1.8264306879116516,1.827893436965556,0.828487352806995,1.1145571648277877,0.9400087059816503,1.7734837222846436,5
0,1.1675522146445054,1.6948777188414546,0.5437669513817536,1.447234505989322,1.9909033387237645,1.9923429619979165,0.8816512246086946,1.2360096884107732,0.984417371121415,1.7078967994784975,5
1,1.0391430737298342,1.4941394881581205,0.501153058574742,1.296649766318008,1.7980589558402555,1.7959325627191303,0.804816660014048,1.0989370908814455,0.9082973879118933,1.7320523843176752,5
0,1.1549004777976004,1.7230490388415143,0.5550544680685754,1.4604584771498283,2.0146655882157063,2.0129470338183983,0.8844981133667045,1.254415888146369,0.995075316955453,1.7417704127201525,5
1,1.1059705176052372,1.5101983842079754,0.5135893287710953,1.2924549747631626,1.8075193111989856,1.801881009398524,0.8193487795120133,1.1046069129925953,0.9242294645890081,1.6326022227077996,5
0,1.1491598510403753,1.6990218447116472,0.542835979635564,1.4695488625832105,2.0150116037811836,2.0074071934581172,0.8960787036678308,1.2169891128779848,1.037226727557076,1.749003367144071,5
1,0.9916417686493072,1.485140249067688,0.5035740928255477,1.3141469676699118,1.8186377997621261,1.8188374754021526,0.8321398545059892,1.0973546288647795,0.9425066170826771,1.8308829977071763,5
0,1.142864314739024,1.666454672550677,0.5749199893705803,1.4151863323484586,1.992384744673849,1.9916394400862125,0.8962322167096396,1.227814008542377,1.0024692965212083,1.7410260989411084,5
1,0.9977675754183986,1.5187748404135233,0.5141300515598031,1.2899536939184715,1.8059964984710024,1.8031829002328237,0.8052143983620134,1.095143430222545,0.930193362541743,1.8080720727661737,5
0,1.1392654038767782,1.681451594857116,0.5670849504271102,1.433779569972471,2.000472581831739,1.998669305580171,0.8742237772160792,1.199284124907858,0.9899657848706811,1.7532590270783477,5
1,1.0921190745460472,1.5813303884250558,0.5262248229331186,1.3350879813071705,1.863495667455335,1.861970947666325,0.8485801902490013,1.1514101805551793,0.9529434600396148,1.7067784879367371,5
0,1.142056621076608,1.6500560776438258,0.5534909698338033,1.4260572907888895,1.9782201103213606,1.9798231569435119,0.8759217549181361,1.2173526159569144,0.9745783815848705,1.7322878369480337,5
1,1.0393059640090279,1.4948466842543104,0.5466871310148232,1.2437447997114375,1.7914423712765564,1.7893794638418998,0.7623847488725417,1.0744451714046244,0.8438991162662051,1.721142562258979,5
0,1.1122719611505256,1.6733199501652574,0.600897691518864,1.3757348799581672,1.975862597047885,1.975692672216132,0.9059427234632742,1.2457533433182733,1.009314925636449,1.7757820029226687,5
1,1.053420713759651,1.6110096406992527,0.5030370648147521,1.409673599643359,1.9099654145214116,1.9122357047460612,0.8632784708606762,1.1749945591816935,0.9966411973934973,1.8090998236582538,5
0,1.1195059858428018,1.6776345620905022,0.6000613407160583,1.4046707596678063,2.00263130121428,2.0029994558060817,0.8806607948277503,1.2021549090920463,0.9990370573226841,1.7897995246106786,5
1,1.0621409603977405,1.5502895147231266,0.5593640645158918,1.3127158992645893,1.8751130580540598,1.8727422403998488,0.8740264694027783,1.1666031748013355,0.9645753734723203,1.76596348744486,5
0,1.1353624813033052,1.6717386531287146,0.5494649684648735,1.4593209515852335,2.0080051622455675,2.010604559538091,0.8781991185496946,1.214988348323362,0.9919417800220012,1.768713085221742,5
