Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
0,1.1003388937830618,1.7433821387632535,0.5974155041965904,1.5525349350039637,2.0271109071417692,2.0503540307772186,0.892586771015791,1.251454426800725,1.0280095663579176,1.8644822626249002,6
1,1.0940964400866724,1.7038663898718607,0.5867240816919468,1.3575814784769649,1.9711684538370016,1.943853064070767,0.8930645505784077,1.1684924137708346,1.087897213002102,1.8358528441191146,6
0,1.2010547988510818,1.9581379131156245,0.6336841787151016,1.617488753982139,2.2477971890484447,2.332119446794383,0.9665594143806397,1.3595050455976465,1.0846526362652262,1.9054578585911366,6
1,1.069723888287361,1.6916279919710284,0.5141328120250468,1.4692876448345673,1.9349840172860144,1.9673004172609752,0.8600872918181924,1.1925400092511487,0.9933614715022067,1.8121415778755467,6
0,1.1518779805116888,1.8568015165012612,0.596290824396464,1.5944355363580758,2.1903237341008888,2.180862586973099,0.9585738944159798,1.3444260842084148,1.1425695651391994,1.8913070059858117,6
1,1.1013079260542653,1.6218137368784598,0.5528380835869492,1.3255503817319727,1.9029947353909007,1.9350285967930938,0.880636138326168,1.1753035801065894,1.000952178977742,1.736424311477108,6
0,1.2159041462114042,1.7992826988011967,0.6290923966360352,1.5704132016053176,2.262392344255279,2.1898597171762226,0.985873912924512,1.3277962607399871,1.1053907180058091,1.769737159306985,6
1,1.077405388167947,1.687892926902299,0.5902145648982345,1.444603262059158,2.048092540978664,2.063012151931055,0.9391057209405714,1.2769048349192278,1.0480985839122954,1.8773144713672676,6
0,1.1606791512581818,1.8382453220548407,0.6100892470258201,1.5515371244459908,2.1545356761945405,2.160171347280215,0.9544288864307959,1.301086783619528,1.113303350552689,1.8505850401285373,6
1,1.1012894951455119,1.7665651360059869,0.5889186849470656,1.4145509685315083,1.995325048980575,2.0422579185088554,0.9046803702610382,1.2430389734800298,1.072027700458445,1.8274661293742323,6
0,1.169931305418107,1.883902465465079,0.6132762043313865,1.5769209889745857,2.1845557737381425,2.2432274532310643,0.967705656855303,1.3553461967792608,1.073602351412344,1.8583693088887134,6
1,1.095893002388445,1.7087881380659178,0.5537092321217871,1.4410863719382832,2.0252905119111992,1.9560640134677951,0.8601303759966042,1.2139388199753975,1.0065628364691808,1.8056178004805776,6
0,1.2308804824748503,1.8135411941163089,0.6161872117112431,1.4631323812811265,2.163177097457329,2.1387662549375293,0.9442432895565264,1.307722346602419,1.095856085571741,1.736519093318019,6
1,1.084284898371046,1.6569421671979538,0.5654495462519552,1.5158005308800544,2.1136613948163188,2.073686064117706,0.917273997461776,1.2766408878051354,1.0242447665561631,1.8728396798989804,6
0,1.1911836617032074,1.9278568183230893,0.659282242049018,1.5795670803529105,2.243890301665277,2.2084991705254216,0.9769671656027357,1.376290234710068,1.1483526957433685,1.8530576871041804,6
1,1.0558539033100818,1.6978589410624572,0.5387968796460616,1.3987612868781578,1.952011628073466,1.9752042923397757,0.8799050541329827,1.2396603600957088,0.9334884591225169,1.8505024647679202,6
0,1.0863203987272099,1.7280298469874444,0.5917724746192008,1.4751612547451338,2.0190728401544775,2.1130145334816515,0.8885273587132738,1.2838135575965812,1.016825520605369,1.9343701858648255,6
1,1.0421605394056153,1.5091365691800653,0.5078027044773903,1.3115185967971945,1.7856062370611474,1.7755664448046549,0.8148026524960267,1.1433589532123267,0.916259095357113,1.7082794831348938,6
0,1.1172683846949831,1.6909411335502809,0.5327486203673792,1.4075551809825173,1.956881338055885,1.9789077359457379,0.83122783727089,1.2051033777175255,0.9416731582706376,1.8089639138751414,6
1,1.0125831472545341,1.4675701451278746,0.5284815947152708,1.286116673417637,1.831815136523176,1.8210146659166908,0.7765976198827284,1.0369745394148788,0.8922243923671606,1.7749653577621107,6
1,1.066365128425572,1.558758500802854,0.529575878094265,1.3441583813856062,1.8483324548601354,1.8498354341599124,0.8181518628934705,1.1488687611436352,0.9169667688747196,1.75546700737404,6
0,1.1168899644286576,1.6545695667816538,0.5684822399274823,1.4537874781113376,1.9696312484320353,1.9390478977435888,0.848048066659965,1.236224653716216,0.9668772329249,1.7642573203053427,6
1,1.0935449565040172,1.5827783163517213,0.5290071868539383,1.393959536288787,1.8508812868286968,1.9548237735024407,0.8406918049032746,1.1604150278753627,0.9679337000306806,1.7711776963777655,6
0,1.1088988191298288,1.649314825807227,0.5425331487185008,1.4378856872375023,1.9659979511369285,1.9374462369802874,0.8696256129209772,1.1796226398796983,1.0006185291661307,1.7571130343659296,6
1,1.1050729913276383,1.5635521278406819,0.531363885174761,1.3108411038775092,1.8789963071873128,1.8911344712978282,0.8285348258712126,1.0875101472563995,0.9449071321468627,1.7052015988235305,6
0,1.1167892258889294,1.560879371665298,0.5363141334332803,1.3772024114935317,1.8771521040463595,1.8593467533538883,0.8420896680543066,1.1848345034605543,0.963146106261171,1.729995083019718,6
1,1.0251271855276365,1.5759598977523914,0.5344012705997269,1.3495419527517436,1.8397818991881376,1.8623993790890212,0.8394685381890209,1.0774680396461247,0.9855713918610972,1.8278786910412739,6
0,1.1752462017159206,1.7487427353967453,0.5747933448862476,1.4615240519583583,2.0134643016642326,2.045049549855119,0.9207975360923811,1.241286649814813,1.0492777288838666,1.7315989146532458,6
1,1.003232593360698,1.4367888284312398,0.4698341388855915,1.2192724005629507,1.6575045380759872,1.8361510421304124,0.751985068052208,1.0558446269308588,0.9052272275730907,1.725562455818779,6
0,1.0916250426057252,1.7052932590467993,0.5952534159919862,1.4310647685974391,2.027595363303325,2.0860073236394734,0.8815940718992752,1.231803682808678,0.9658926382548148,1.8879681394460854,6
1,1.0326743915235814,1.6379841338387782,0.49292412061215807,1.3541489584444772,1.8868706964214865,1.863442490116457,0.8317869347747275,1.130493957995685,0.9942441334700325,1.7935191016448881,6
0,1.1175038450541768,1.6422856405907849,0.5876423900981848,1.3971472071086863,1.976122652820715,2.0249607832593046,0.8721512682880532,1.2079017110003771,1.0133190100289382,1.8027408143229926,6
1,1.0332121580693712,1.4835013530140233,0.4648115950879066,1.3042772051640408,1.7431771080251062,1.7737187683622062,0.7929607139494319,1.0832290591616773,0.8858867814033473,1.6993780929771949,6
0,1.1354294729220464,1.6178397986498279,0.5311006214967494,1.4418031669803406,1.9864341513464245,1.9693288161896823,0.883659392783647,1.218747995515746,0.9819043086313746,1.7324547791373384,6
1,1.016597703052702,1.550110998040971,0.5474405899279949,1.2799494466176777,1.7941383884870472,1.8585681052063803,0.8435951171874843,1.1306973351931295,0.985043614775494,1.8089306416798476,6
0,1.0376513470114979,1.6077967468978305,0.5508429003043002,1.416731873464558,1.899292487444943,1.9782647848193065,0.8392119535198945,1.1941038260969985,0.9526423677518793,1.8599360807155882,6
1,0.995934848954489,1.4803945087094281,0.5152554073633218,1.2874361758089496,1.8306761437494419,1.7974846341325146,0.8177771461067462,1.0901248500834828,0.9411354812380726,1.8110620295623814,6
0,1.0844703611354911,1.7473809552037936,0.5486634895067194,1.4271109521140022,1.9887295305192485,1.9700121026460815,0.8511454674571657,1.168443930089083,0.9885568623652222,1.8142737174098067,6
1,1.1040775534129934,1.622772441103992,0.5719469752400976,1.3592187626993064,1.8976278399256181,1.8955861314829405,0.8484996102541295,1.1444703823934588,0.9978646947707929,1.7103547257637393,6
0,1.1750157760604032,1.6502195859014752,0.566290613345119,1.4303139969219447,1.9433317507219061,1.9436050342191649,0.9078674701866372,1.229857610383822,1.0213647587731116,1.6780299013564477,6
1,1.0732145062388145,1.5156343896270188,0.48522514030936126,1.3121153022064087,1.8147514385196026,1.8213816654625683,0.7929695377173313,1.04497351994069,0.9074833520366075,1.6989882440175428,6
0,1.0638041260612052,1.5487890196156013,0.5706387194047378,1.3389232456904256,1.9210429049803297,1.8789283554692175,0.8673935679924895,1.1680283303014452,0.9474970492610357,1.7680076628143453,6
1,1.0675472006700153,1.4821543664434769,0.5207311673459752,1.3373664226433115,1.8020284630956875,1.8316021493140842,0.8061999183810729,1.1174003979246618,0.9165920750148354,1.7243082782900425,6
0,1.107302747684021,1.694057458295671,0.6040021870880086,1.4140592219301074,1.9915466504460175,2.0667850768619638,0.8752342974455148,1.2020504997627905,0.9848312465222999,1.8292983363898514,6
1,1.0431320455924482,1.5830372155831707,0.5237924286886233,1.337193246753422,1.8663706266468572,1.849328400560604,0.8419702848957177,1.0969908802106594,0.9566127125755001,1.7579854673749429,6
0,1.1250690691706868,1.6911672770038306,0.5918806634685353,1.4401931756976933,1.97133034962168,2.050661004294657,0.8693804943128517,1.2442461577031216,0.9709238832431699,1.7846219591835792,6
1,1.0988643298051846,1.5531662777026052,0.48931192073681185,1.3479632234988335,1.7676659946269302,1.910343699093666,0.8292393275380717,1.1549196655186715,0.9410964887850221,1.698371256251635,6
0,1.1089739483566772,1.6359713068017707,0.594011538334914,1.43593224009222,2.0170400062618685,2.0234335510232007,0.8921660788107716,1.2284274324760458,0.9918557721548721,1.7880741329890404,6
1,1.0475434743731915,1.5107302173010073,0.5314730082197222,1.324714756233604,1.8023623144385887,1.8447479245561202,0.8001641183658561,1.1194279258242392,0.8994361639742604,1.756836664939904,6
0,1.1413084381081195,1.684044668180879,0.5579446761018766,1.5080916688003072,2.0182901077017035,1.9906945223270327,0.8830209069014139,1.2505918829357685,1.0232997594800965,1.8170854971448265,6
1,1.047398722653654,1.5710746533299138,0.5424587576718776,1.3612337079683519,1.8646359579166853,1.8655074261874829,0.8080239577854822,1.1031793166703723,0.9077617983724019,1.7550522706946858,6
0,1.0939024248104272,1.7211187856329093,0.5630129428143921,1.4129185759327227,2.010405909877384,2.043984197206561,0.8778496557037477,1.2121323173790683,1.007677153066896,1.8441294503932082,6
1,1.0348437995531228,1.632702932777676,0.58535215220482,1.329789243225135,1.8541611315136235,1.9942174433224416,0.789842480881902,1.1178494990404961,0.9396887724363041,1.8253550571776207,6
0,1.1537834335742747,1.7386598147237056,0.589521580189606,1.442336905385958,1.994670052295472,2.0369675139868497,0.8594370832314925,1.218773449068355,0.939451124583214,1.77099980972276,6
1,1.077503651397983,1.6443642148844995,0.5689374848820337,1.4076047373738847,1.9459700333758885,1.95318902368381,0.8578776865222069,1.183297031273727,0.9884268604118721,1.792632000257411,6
1,1.0220845445691664,1.5404399348171856,0.49778379197036277,1.3126625934085328,1.7853201659162348,1.839215798652204,0.8295065401741057,1.1143937200891216,0.9755043121317278,1.7173354875671667,6
0,1.1066934974554352,1.6965044751441192,0.5602766833687882,1.420454971350667,1.9843993189200972,2.045115395295619,0.9116168106708662,1.198488165640365,1.0468791351798212,1.755021787934413,6
1,1.0660600740030266,1.4877791417204431,0.5057652899049494,1.3281477415330611,1.761702488231848,1.8497519203317658,0.7950649399276447,1.0801090759337277,0.9300979471727024,1.725712862248407,6
0,1.0632656225028772,1.636667516734181,0.5398750614277147,1.3532454253594162,1.9289049937231875,1.9801458168426458,0.8292203679418042,1.1908728635300807,0.9357700842813037,1.787370545642961,6
1,1.0107427682675467,1.5315829756888346,0.4932069320096326,1.33537744263134,1.8721607611133249,1.8735419019698931,0.7887809639362584,1.1219417995436114,0.9713506353249652,1.7869144167778281,6
0,1.1382189100917777,1.7005532835787172,0.5841028170163582,1.4487968462439538,2.0406036232144347,2.0269493601821997,0.8543122896056873,1.191472648550195,0.9412361202196723,1.7586340138092251,6
1,1.0444318091575948,1.5143567544085936,0.49373294680236707,1.2976759775407356,1.8408863430524152,1.8025935117272385,0.8038941298166502,1.0767627004239588,0.9291246489623333,1.727358048722841,6
0,1.0942203785349225,1.6663398723664595,0.5473837779332322,1.3938909345314636,1.9157861689972022,1.9301858323921672,0.8794414928247642,1.1895738031833756,1.021972058847289,1.7497668959338342,6
1,1.0010186269181756,1.5313403002732253,0.4999700059644028,1.3045399034236616,1.849005967577769,1.7987268903596676,0.8349075868044211,1.1260354221864048,0.9524502526501405,1.7840004753974101,6
0,1.153645501181684,1.6924533267385333,0.563819176309875,1.3903993727592663,1.9577515572765565,2.0504902181748466,0.8528271812071173,1.183900806649232,1.0568369402022983,1.7201439742127793,6
1,1.0731603938145515,1.5296340331661595,0.5193562650240587,1.2902475468242713,1.793925124419119,1.7804608367660315,0.7826025758155416,1.1461936437641482,0.9248034223091937,1.7028722091113029,6
1,1.0582156517493018,1.5053132531540756,0.5075439970897894,1.2556538890975026,1.828933692702068,1.7947939729485394,0.7916886116768035,1.1142400164561066,0.9223244269797113,1.6770813755160539,6
0,1.156825034626405,1.6350896979352247,0.5640325253673761,1.4517831316952483,2.0192238857641986,2.0335235639993168,0.8802523414812011,1.194664843441052,1.0369032635387176,1.7304990741184858,6
1,1.02210703267675,1.448760960736845,0.5029520608087552,1.2007956060382408,1.792699786534304,1.7070153924933342,0.7850062134572047,1.0608136523414522,0.8938847724030423,1.7232888348841298,6
0,1.1550471547660703,1.7260648350288648,0.53958140407918,1.4789637061508798,2.012838150630824,1.9517263188699485,0.8997667469427094,1.2664418419711116,1.01510960052903,1.7439726056281148,6
1,1.0428854465905428,1.5465314277612985,0.4940305018327607,1.332027081336588,1.9110336056218133,1.8093345737320137,0.843295136902223,1.1294991033962254,0.9416494062930114,1.7379633436353144,6
0,1.186495520998297,1.7147143700559337,0.5656976329210966,1.4418252297312697,2.1015683205208266,1.971721050465126,0.867802365676736,1.1895241925162476,1.0014001790749125,1.6895413146753855,6
1,1.0510910773912947,1.5188936764201142,0.4867913173806944,1.301595605328529,1.8449400224964463,1.81348690649753,0.8201536987755037,1.1678090504833243,0.8785246449818294,1.7653339795622482,6
0,1.2530884974782284,1.925457172533331,0.6717600131110265,1.6494891433790835,2.3463496139021864,2.290161906771894,0.9943618102321063,1.4205884393851858,1.1643606871621128,1.8515953060284391,7
1,1.1392691744621752,1.887349964048048,0.6528208295931321,1.514889985463388,2.1472960062060538,2.1798927520031386,0.9071445904497737,1.3264285726149967,1.065464475556611,1.9242331477940644,7
0,1.2473162267590179,1.990667511288515,0.6676800266351717,1.6578125872800153,2.3351566316534953,2.3544020775538566,1.0239038090680241,1.4246059219699712,1.2115607869594314,1.8631983278209951,7
1,1.1812648750501369,1.920949486999556,0.6690956747744109,1.5347183348631361,2.2155058389218945,2.2496369658885764,1.004852641443301,1.3897501444497986,1.134369309866734,1.8739528505619618,7
0,1.259342918848606,2.0505301198902184,0.658298504682735,1.6637324761135581,2.3169418737234726,2.2987532992175534,1.0256043263338512,1.4575453261496192,1.1512483326972105,1.812680575878802,7
1,1.148453441108589,1.8406583042694584,0.6280525079028291,1.5259233054078802,2.143395915662939,2.140687106853943,0.9344352572799747,1.307069661981262,1.034104834649603,1.8411628078796431,7
0,1.2253138127160061,2.0734100572360608,0.673791998018929,1.6403592415849504,2.3411139983136846,2.3477511409173215,1.0110480433151572,1.4153085646240708,1.175843802975991,1.9260167886903157,7
1,1.1612981664830968,1.8398435608066437,0.6279451508753658,1.5705149550335877,2.215473407356163,2.172793268587962,0.9376666364213786,1.2825038282198897,1.0236039591068464,1.8811062019527063,7
0,1.2214594419489504,1.946696219719659,0.6556697547600813,1.6268138786559692,2.252744894591255,2.319322055593091,0.9884725180978453,1.370176533452148,1.1314392585704813,1.887897290757017,7
1,1.1304638239553324,1.8366892800380084,0.6566486358262632,1.515133536302935,2.1571000236172626,2.1132151049815735,0.9073276745887509,1.3154812198457524,1.0847313621404155,1.8793775849572332,7
